EntryStationName,slot_1,slot_2,slot_3,slot_4,slot_5,slot_6,slot_7,slot_8,slot_9,slot_10,slot_11,slot_12,slot_13,slot_14,slot_15,slot_16,slot_17,slot_18,slot_19,slot_20,slot_21,slot_22,slot_23,slot_24,slot_25,slot_26,slot_27,slot_28,slot_29,slot_30,slot_31,slot_32,slot_33,slot_34,slot_35,slot_36,slot_37,slot_38,slot_39,slot_40,slot_41,slot_42,slot_43,slot_44,slot_45,slot_46,slot_47,slot_48,slot_49,slot_50,slot_51,slot_52,slot_53,slot_54,slot_55,slot_56,slot_57,slot_58,slot_59,slot_60,slot_61,slot_62,slot_63,slot_64,slot_65,slot_66,slot_67,slot_68,slot_69,slot_70,slot_71,slot_72,slot_73,slot_74,slot_75,slot_76,slot_77,slot_78,slot_79,slot_80,slot_81,slot_82,slot_83,slot_84,slot_85,slot_86
Wanstead,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.2777777777777778,0.31746031746031744,0.4603174603174603,2.126984126984127,4.317460317460317,8.468253968253968,19.1984126984127,25.23015873015873,25.53968253968254,14.412698412698413,10.357142857142858,7.484126984126984,4.563492063492063,5.015873015873016,3.3253968253968256,3.484126984126984,3.0555555555555554,3.9444444444444446,3.6746031746031744,2.9523809523809526,3.4365079365079363,3.8333333333333335,3.119047619047619,3.626984126984127,3.9365079365079363,3.4365079365079363,3.0238095238095237,3.0873015873015874,3.007936507936508,3.0238095238095237,2.1825396825396823,2.6984126984126986,2.142857142857143,2.2063492063492065,2.8253968253968256,4.865079365079365,2.357142857142857,2.3492063492063493,1.2619047619047619,1.4444444444444444,1.626984126984127,1.7142857142857142,2.3095238095238093,2.5714285714285716,4.111111111111111,4.277777777777778,2.9603174603174605,3.5,3.142857142857143,2.5238095238095237,1.626984126984127,1.880952380952381,0.8333333333333334,0.8253968253968254,0.373015873015873,0.3968253968253968,0.24603174603174602,0.07936507936507936,0.11904761904761904,0.3333333333333333,0.20634920634920634,0.36507936507936506,0.1349206349206349,0.48412698412698413,0.21428571428571427,0.23809523809523808,0.3412698412698413,0.6349206349206349,0.09523809523809523,0.09523809523809523,0.1111111111111111,0.03968253968253968,0.03968253968253968,0.0,0.1349206349206349,0.0,0.0,0.05555555555555555,0.0
Warren Street,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.23015873015873015,0.16666666666666666,0.3412698412698413,0.7142857142857143,0.6507936507936508,1.2698412698412698,2.142857142857143,4.928571428571429,7.9523809523809526,9.61111111111111,5.579365079365079,7.5396825396825395,6.095238095238095,5.222222222222222,4.476190476190476,5.849206349206349,6.4603174603174605,8.65079365079365,8.571428571428571,10.682539682539682,10.706349206349206,12.444444444444445,14.563492063492063,17.984126984126984,16.23015873015873,18.952380952380953,17.603174603174605,21.214285714285715,19.26984126984127,21.150793650793652,18.642857142857142,22.523809523809526,24.46031746031746,26.96031746031746,28.00793650793651,38.53968253968254,42.30952380952381,53.61904761904762,62.04761904761905,106.83333333333333,96.77777777777777,119.67460317460318,125.62698412698413,219.18253968253967,195.1984126984127,233.1984126984127,215.32539682539684,220.68253968253967,193.45238095238096,144.85714285714286,116.4047619047619,98.16666666666667,68.3015873015873,53.86507936507937,45.23015873015873,55.11904761904762,44.98412698412698,40.70634920634921,28.785714285714285,30.76984126984127,22.714285714285715,20.0,17.095238095238095,24.833333333333332,15.96031746031746,14.174603174603174,14.753968253968255,13.865079365079366,11.46031746031746,7.190476190476191,4.2936507936507935,4.746031746031746,3.7698412698412698,1.1984126984126984,0.6666666666666666,0.35714285714285715,0.0873015873015873,0.21428571428571427,0.03968253968253968
Warwick Avenue,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.30158730158730157,0.15873015873015872,0.8253968253968254,2.0396825396825395,4.531746031746032,8.984126984126984,13.88888888888889,23.904761904761905,32.51587301587302,36.61904761904762,28.976190476190474,18.674603174603174,9.579365079365079,8.714285714285714,3.8015873015873014,3.1031746031746033,2.8492063492063493,3.3174603174603177,1.2777777777777777,2.007936507936508,2.388888888888889,2.6984126984126986,2.015873015873016,2.388888888888889,2.6031746031746033,2.8412698412698414,2.261904761904762,2.0634920634920637,1.7222222222222223,2.5555555555555554,1.5793650793650793,1.5714285714285714,1.5476190476190477,2.0793650793650795,1.5952380952380953,2.8412698412698414,2.4682539682539684,2.6904761904761907,1.7777777777777777,1.8095238095238095,3.2698412698412698,4.095238095238095,5.166666666666667,9.753968253968255,6.26984126984127,7.031746031746032,6.0,6.777777777777778,6.26984126984127,5.992063492063492,4.698412698412699,4.4603174603174605,3.0793650793650795,1.8492063492063493,1.0317460317460319,0.9444444444444444,0.8968253968253969,0.38095238095238093,0.8015873015873016,0.30952380952380953,0.40476190476190477,0.626984126984127,0.4523809523809524,0.35714285714285715,0.2857142857142857,0.4365079365079365,0.6904761904761905,0.7142857142857143,0.3968253968253968,0.2857142857142857,0.11904761904761904,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waterloo LU,0.0,0.0,0.0,0.3412698412698413,0.29365079365079366,0.047619047619047616,0.9206349206349206,14.063492063492063,30.896825396825395,35.62698412698413,64.07936507936508,101.26190476190476,189.27777777777777,235.66666666666666,259.56349206349205,282.5079365079365,346.07936507936506,275.2063492063492,240.15873015873015,174.53968253968253,167.76190476190476,112.2936507936508,155.11111111111111,115.91269841269842,140.6984126984127,93.15079365079364,94.53174603174604,108.03174603174604,104.22222222222223,94.65873015873017,115.07936507936508,109.7063492063492,112.95238095238095,94.24603174603175,97.53174603174604,95.81746031746032,97.02380952380952,88.97619047619048,87.7936507936508,89.17460317460318,87.5079365079365,78.47619047619048,93.88888888888889,95.42857142857143,93.87301587301587,96.7936507936508,119.34126984126983,128.88095238095238,139.34126984126985,139.53968253968253,217.17460317460316,228.5793650793651,255.9126984126984,262.3492063492063,262.73015873015873,245.47619047619048,205.6031746031746,170.06349206349208,161.26190476190476,102.4047619047619,83.25396825396825,61.904761904761905,69.5079365079365,61.642857142857146,49.42063492063492,41.357142857142854,46.84920634920635,49.38095238095238,47.95238095238095,55.06349206349206,59.19047619047619,57.023809523809526,54.75396825396825,55.801587301587304,58.70634920634921,47.285714285714285,34.12698412698413,23.515873015873016,28.61111111111111,21.166666666666668,17.38095238095238,3.9365079365079363,1.992063492063492,2.1587301587301586,1.3968253968253967,0.9365079365079365
Watford,0.0,0.0,0.0,0.07936507936507936,0.0,0.0873015873015873,0.3333333333333333,1.373015873015873,0.23809523809523808,5.904761904761905,2.738095238095238,15.793650793650794,15.793650793650794,15.277777777777779,21.817460317460316,7.825396825396825,1.6825396825396826,0.5238095238095238,0.49206349206349204,0.4603174603174603,0.9444444444444444,0.23809523809523808,0.4365079365079365,0.5476190476190477,0.35714285714285715,0.12698412698412698,0.6349206349206349,0.7698412698412699,0.2857142857142857,0.6507936507936508,1.6349206349206349,0.8571428571428571,0.8253968253968254,0.6587301587301587,0.40476190476190477,0.4523809523809524,1.5158730158730158,2.6746031746031744,12.134920634920634,1.4285714285714286,0.8492063492063492,2.626984126984127,37.333333333333336,6.396825396825397,2.7222222222222223,2.0396825396825395,3.7777777777777777,3.119047619047619,2.0952380952380953,2.484126984126984,4.317460317460317,5.285714285714286,4.674603174603175,3.1031746031746033,3.619047619047619,2.8412698412698414,1.5714285714285714,0.5317460317460317,0.35714285714285715,0.40476190476190477,0.2619047619047619,0.11904761904761904,0.047619047619047616,0.30952380952380953,0.03968253968253968,0.14285714285714285,0.07936507936507936,0.14285714285714285,0.15873015873015872,0.23015873015873015,0.03968253968253968,0.03968253968253968,0.06349206349206349,0.0,0.047619047619047616,0.07936507936507936,0.07936507936507936,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0
Wembley Central,0.0,0.0,4.626984126984127,0.1984126984126984,11.412698412698413,4.436507936507937,13.285714285714286,18.095238095238095,15.976190476190476,29.6984126984127,58.698412698412696,36.25396825396825,19.849206349206348,30.46825396825397,51.642857142857146,29.936507936507937,23.96825396825397,12.952380952380953,15.825396825396826,10.103174603174603,5.341269841269841,5.214285714285714,5.5,5.896825396825397,4.896825396825397,3.7142857142857144,5.325396825396825,4.761904761904762,5.396825396825397,4.761904761904762,5.063492063492063,6.674603174603175,6.809523809523809,8.404761904761905,12.88888888888889,14.23015873015873,10.547619047619047,10.476190476190476,11.357142857142858,10.357142857142858,9.007936507936508,8.84920634920635,10.182539682539682,10.015873015873016,9.777777777777779,9.722222222222221,10.38888888888889,9.626984126984127,12.452380952380953,11.880952380952381,16.714285714285715,12.11111111111111,10.412698412698413,10.746031746031745,14.404761904761905,9.531746031746032,7.420634920634921,6.873015873015873,8.738095238095237,6.5476190476190474,5.349206349206349,4.071428571428571,2.9285714285714284,3.9206349206349205,1.8968253968253967,1.2698412698412698,1.4523809523809523,0.9841269841269841,1.0,1.3174603174603174,2.253968253968254,2.3412698412698414,0.4603174603174603,1.4682539682539681,4.484126984126984,3.3015873015873014,5.666666666666667,2.9126984126984126,0.5873015873015873,0.1349206349206349,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
Wembley Park,0.0,0.9047619047619048,0.11904761904761904,0.7857142857142857,1.4126984126984128,3.6666666666666665,23.674603174603174,48.58730158730159,50.06349206349206,65.76984126984127,87.27777777777777,88.98412698412699,81.97619047619048,92.46825396825396,133.31746031746033,152.03174603174602,134.11904761904762,89.0952380952381,78.83333333333333,64.65079365079364,58.388888888888886,34.0,31.928571428571427,35.29365079365079,33.63492063492063,28.706349206349206,28.317460317460316,31.785714285714285,30.61904761904762,27.452380952380953,30.325396825396826,35.682539682539684,32.166666666666664,30.22222222222222,30.53968253968254,32.07142857142857,35.22222222222222,32.24603174603175,36.317460317460316,39.388888888888886,37.46825396825397,37.03174603174603,57.44444444444444,67.5,50.26984126984127,50.70634920634921,83.30952380952381,63.285714285714285,58.817460317460316,64.0079365079365,109.31746031746032,92.26190476190476,86.97619047619048,88.41269841269842,79.77777777777777,57.48412698412698,43.69047619047619,41.61904761904762,55.76984126984127,53.23809523809524,43.26984126984127,32.833333333333336,24.253968253968253,21.047619047619047,15.579365079365079,12.436507936507937,11.277777777777779,10.682539682539682,8.436507936507937,16.063492063492063,51.6031746031746,41.07936507936508,37.492063492063494,85.26984126984127,73.97619047619048,83.11904761904762,54.25396825396825,57.72222222222222,11.595238095238095,6.785714285714286,0.5952380952380952,0.2857142857142857,0.06349206349206349,0.07142857142857142,0.0,0.03968253968253968
West Acton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.23809523809523808,1.3095238095238095,1.7857142857142858,2.507936507936508,5.0,8.53968253968254,5.5396825396825395,2.0476190476190474,6.714285714285714,3.7063492063492065,1.6349206349206349,2.0873015873015874,1.3412698412698412,1.880952380952381,1.9365079365079365,1.2301587301587302,1.2222222222222223,0.7301587301587301,1.1428571428571428,1.5634920634920635,1.2380952380952381,1.5476190476190477,2.0873015873015874,1.4285714285714286,1.246031746031746,1.246031746031746,1.5396825396825398,1.6428571428571428,0.8888888888888888,1.119047619047619,1.1825396825396826,1.0476190476190477,1.5793650793650793,3.3174603174603177,12.119047619047619,4.936507936507937,1.3412698412698412,1.3492063492063493,1.8333333333333333,1.253968253968254,1.0634920634920635,1.7777777777777777,1.3968253968253967,0.8333333333333334,1.1746031746031746,1.9682539682539681,1.2222222222222223,0.6904761904761905,0.24603174603174602,0.20634920634920634,0.2222222222222222,0.2777777777777778,0.0873015873015873,0.09523809523809523,0.11904761904761904,0.0,0.0,0.0873015873015873,0.10317460317460317,0.047619047619047616,0.09523809523809523,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Brompton,0.0,0.0,0.0,0.3412698412698413,0.07936507936507936,0.2698412698412698,0.3333333333333333,0.9126984126984127,0.746031746031746,0.9206349206349206,2.2698412698412698,2.4126984126984126,3.611111111111111,2.8095238095238093,4.317460317460317,7.261904761904762,5.198412698412699,4.119047619047619,4.5396825396825395,2.8015873015873014,2.357142857142857,2.246031746031746,1.4603174603174602,1.9682539682539681,1.6428571428571428,1.5793650793650793,1.8968253968253967,1.8253968253968254,1.7619047619047619,2.380952380952381,2.5555555555555554,3.2698412698412698,2.2063492063492065,2.4126984126984126,2.365079365079365,2.9603174603174605,2.5238095238095237,2.2063492063492065,2.738095238095238,3.5793650793650795,4.420634920634921,3.0952380952380953,3.119047619047619,5.841269841269841,27.27777777777778,7.865079365079365,8.182539682539682,7.714285714285714,9.865079365079366,7.174603174603175,12.134920634920634,13.095238095238095,15.626984126984127,9.73015873015873,9.53968253968254,9.619047619047619,8.801587301587302,4.984126984126984,5.119047619047619,3.1825396825396823,2.4444444444444446,1.753968253968254,2.0555555555555554,1.4444444444444444,0.6111111111111112,0.5396825396825397,0.7142857142857143,1.5555555555555556,0.7063492063492064,0.6190476190476191,1.4206349206349207,1.6904761904761905,2.0555555555555554,2.0238095238095237,2.6666666666666665,2.7301587301587302,0.6746031746031746,0.03968253968253968,0.1746031746031746,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0
West Finchley,0.0,0.0,0.0,0.03968253968253968,0.0,0.05555555555555555,0.0,0.0,0.0,0.3888888888888889,0.5793650793650794,1.4841269841269842,3.984126984126984,10.047619047619047,13.444444444444445,16.50793650793651,8.007936507936508,5.182539682539683,4.103174603174603,1.0634920634920635,1.1111111111111112,0.49206349206349204,0.6428571428571429,0.25396825396825395,0.3253968253968254,0.3412698412698413,0.46825396825396826,0.373015873015873,0.3968253968253968,0.5079365079365079,0.3888888888888889,0.31746031746031744,0.38095238095238093,0.29365079365079366,0.36507936507936506,0.25396825396825395,0.29365079365079366,0.35714285714285715,0.16666666666666666,0.07936507936507936,0.0,0.0873015873015873,0.15873015873015872,0.3412698412698413,0.15873015873015872,0.0873015873015873,0.1349206349206349,0.2698412698412698,0.3253968253968254,0.23809523809523808,0.2619047619047619,0.24603174603174602,0.31746031746031744,0.373015873015873,0.3888888888888889,0.2857142857142857,0.21428571428571427,0.2619047619047619,0.0,0.2222222222222222,0.1349206349206349,0.10317460317460317,0.03968253968253968,0.047619047619047616,0.1349206349206349,0.047619047619047616,0.0,0.05555555555555555,0.03968253968253968,0.05555555555555555,0.0,0.11904761904761904,0.0,0.047619047619047616,0.07142857142857142,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Ham,0.0,0.0,3.0396825396825395,1.0238095238095237,1.5873015873015872,10.222222222222221,11.11111111111111,61.5,35.714285714285715,56.15873015873016,59.698412698412696,43.904761904761905,39.56349206349206,35.22222222222222,61.29365079365079,42.817460317460316,50.58730158730159,23.793650793650794,17.476190476190474,10.055555555555555,8.571428571428571,3.388888888888889,4.349206349206349,4.746031746031746,3.738095238095238,4.063492063492063,2.253968253968254,5.373015873015873,2.2777777777777777,4.420634920634921,2.992063492063492,5.968253968253968,3.857142857142857,3.4603174603174605,3.373015873015873,4.896825396825397,2.8492063492063493,3.4365079365079363,2.2698412698412698,4.404761904761905,2.5396825396825395,3.2063492063492065,3.1904761904761907,6.5396825396825395,4.849206349206349,4.301587301587301,4.357142857142857,3.7857142857142856,4.380952380952381,3.9365079365079363,3.9761904761904763,5.301587301587301,4.444444444444445,4.468253968253968,5.984126984126984,4.5,5.325396825396825,4.007936507936508,2.515873015873016,3.611111111111111,1.6984126984126984,1.6031746031746033,0.626984126984127,0.7619047619047619,0.873015873015873,1.0952380952380953,0.9126984126984127,0.5634920634920635,0.12698412698412698,0.5,0.36507936507936506,1.1031746031746033,0.7301587301587301,0.48412698412698413,0.07936507936507936,0.12698412698412698,0.07936507936507936,0.14285714285714285,0.0,0.14285714285714285,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
