ExitStationName,slot_1,slot_2,slot_3,slot_4,slot_5,slot_6,slot_7,slot_8,slot_9,slot_10,slot_11,slot_12,slot_13,slot_14,slot_15,slot_16,slot_17,slot_18,slot_19,slot_20,slot_21,slot_22,slot_23,slot_24,slot_25,slot_26,slot_27,slot_28,slot_29,slot_30,slot_31,slot_32,slot_33,slot_34,slot_35,slot_36,slot_37,slot_38,slot_39,slot_40,slot_41,slot_42,slot_43,slot_44,slot_45,slot_46,slot_47,slot_48,slot_49,slot_50,slot_51,slot_52,slot_53,slot_54,slot_55,slot_56,slot_57,slot_58,slot_59,slot_60,slot_61,slot_62,slot_63,slot_64,slot_65,slot_66,slot_67,slot_68,slot_69,slot_70,slot_71,slot_72,slot_73,slot_74,slot_75,slot_76,slot_77,slot_78,slot_79,slot_80,slot_81,slot_82,slot_83,slot_84,slot_85,slot_86
Wembley Central,0,0,0.0,0.0,0.07936507936507936,0.14285714285714285,0.07936507936507936,3.3968253968253967,0.6825396825396826,3.6825396825396823,2.8412698412698414,6.380952380952381,2.9365079365079363,6.380952380952381,8.571428571428571,3.3333333333333335,7.579365079365079,7.23015873015873,9.301587301587302,4.801587301587301,2.8492063492063493,6.642857142857143,4.619047619047619,3.611111111111111,4.277777777777778,3.7936507936507935,3.507936507936508,3.515873015873016,3.507936507936508,3.5317460317460316,4.785714285714286,4.857142857142857,5.492063492063492,5.992063492063492,6.277777777777778,6.777777777777778,6.904761904761905,9.158730158730158,11.682539682539682,12.246031746031745,15.047619047619047,15.261904761904763,22.174603174603174,30.817460317460316,29.253968253968253,28.53174603174603,28.03968253968254,25.206349206349206,26.071428571428573,29.626984126984127,34.03968253968254,65.19047619047619,51.476190476190474,53.42063492063492,53.992063492063494,56.13492063492063,35.007936507936506,31.753968253968253,22.1984126984127,20.642857142857142,11.444444444444445,8.626984126984127,5.928571428571429,6.722222222222222,4.214285714285714,3.7777777777777777,3.0634920634920637,3.5238095238095237,2.126984126984127,2.7063492063492065,4.031746031746032,5.5,6.087301587301587,3.619047619047619,4.777777777777778,6.444444444444445,3.5634920634920637,1.1111111111111112,1.373015873015873,1.2857142857142858,0.2777777777777778,0.0,0.0,0.0,0.0,0.19047619047619047
Wembley Park,0,0,0.0,0.0,0.0873015873015873,0.8095238095238095,0.46825396825396826,2.2063492063492065,4.492063492063492,24.785714285714285,42.904761904761905,64.34126984126983,68.61904761904762,63.53968253968254,52.801587301587304,98.19047619047619,48.91269841269841,43.80952380952381,31.793650793650794,23.841269841269842,15.34920634920635,19.50793650793651,14.095238095238095,16.095238095238095,15.912698412698413,18.103174603174605,17.515873015873016,19.80952380952381,20.571428571428573,22.396825396825395,21.936507936507937,21.896825396825395,27.92063492063492,28.666666666666668,26.77777777777778,29.595238095238095,34.08730158730159,36.166666666666664,38.36507936507937,41.682539682539684,46.70634920634921,49.53174603174603,55.801587301587304,58.11904761904762,72.8015873015873,79.64285714285714,78.7936507936508,77.78571428571429,95.33333333333333,112.33333333333333,119.42063492063492,136.44444444444446,166.5873015873016,191.72222222222223,200.84126984126985,207.8095238095238,211.6031746031746,190.64285714285714,150.9047619047619,108.38888888888889,82.26190476190476,67.85714285714286,47.523809523809526,38.285714285714285,36.96031746031746,28.563492063492063,24.166666666666668,22.063492063492063,23.238095238095237,17.5,19.166666666666668,16.91269841269841,19.92063492063492,20.484126984126984,20.714285714285715,16.61111111111111,13.912698412698413,12.920634920634921,9.595238095238095,7.928571428571429,7.738095238095238,8.365079365079366,6.436507936507937,0.7222222222222222,0.6984126984126984,0.9682539682539683
West Acton,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.23809523809523808,0.7619047619047619,1.1746031746031746,4.373015873015873,5.190476190476191,5.436507936507937,1.1507936507936507,0.1349206349206349,0.0,0.03968253968253968,0.1984126984126984,0.21428571428571427,0.3888888888888889,1.0,0.5158730158730159,0.7936507936507936,0.9206349206349206,0.7777777777777778,0.6904761904761905,0.9047619047619048,0.4603174603174603,1.2698412698412698,1.2698412698412698,0.8333333333333334,1.4761904761904763,1.0714285714285714,0.7380952380952381,0.9523809523809523,0.9126984126984127,2.1746031746031744,3.015873015873016,2.7063492063492065,2.2063492063492065,1.9761904761904763,1.873015873015873,3.1746031746031744,2.4523809523809526,2.3174603174603177,2.0476190476190474,2.0873015873015874,1.8571428571428572,2.142857142857143,2.142857142857143,3.1746031746031744,2.753968253968254,3.380952380952381,1.873015873015873,1.0793650793650793,1.5396825396825398,0.8015873015873016,0.6507936507936508,0.746031746031746,0.5793650793650794,0.49206349206349204,0.11904761904761904,0.40476190476190477,0.30158730158730157,0.46825396825396826,0.6587301587301587,0.2619047619047619,0.5714285714285714,0.31746031746031744,0.5,0.19047619047619047,0.1349206349206349,0.1746031746031746,0.10317460317460317,0.07936507936507936,0.03968253968253968,0.14285714285714285,0.14285714285714285,0.03968253968253968,0.0,0.0
West Brompton,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.47619047619047616,1.1428571428571428,4.626984126984127,11.76984126984127,8.373015873015873,8.658730158730158,20.03174603174603,12.476190476190476,6.5396825396825395,4.095238095238095,1.6746031746031746,2.5396825396825395,2.380952380952381,1.2936507936507937,1.2222222222222223,2.253968253968254,1.1428571428571428,0.7063492063492064,0.753968253968254,0.9047619047619048,1.2857142857142858,1.7301587301587302,1.5396825396825398,0.7777777777777778,1.4126984126984128,1.3253968253968254,1.3015873015873016,1.3333333333333333,1.9523809523809523,1.3968253968253967,1.3095238095238095,1.4603174603174602,1.7063492063492063,1.3174603174603174,1.9047619047619047,2.1587301587301586,1.619047619047619,1.4047619047619047,3.365079365079365,6.158730158730159,4.341269841269841,3.9523809523809526,3.992063492063492,7.2063492063492065,7.650793650793651,9.76984126984127,10.119047619047619,13.46031746031746,11.46031746031746,9.365079365079366,7.214285714285714,7.492063492063492,4.412698412698413,1.9047619047619047,2.4761904761904763,2.8412698412698414,1.7857142857142858,1.7777777777777777,2.0396825396825395,2.2063492063492065,2.1587301587301586,1.126984126984127,1.6031746031746033,1.4206349206349207,1.1666666666666667,1.373015873015873,0.626984126984127,0.7063492063492064,0.5793650793650794,0.4126984126984127,0.47619047619047616,0.18253968253968253,0.11904761904761904,0.03968253968253968,0.0,0.0,0.0
West Finchley,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.12698412698412698,0.03968253968253968,0.07936507936507936,0.047619047619047616,0.0,0.03968253968253968,0.05555555555555555,0.03968253968253968,0.0,0.03968253968253968,0.0,0.03968253968253968,0.05555555555555555,0.0,0.0,0.0,0.03968253968253968,0.10317460317460317,0.03968253968253968,0.11904761904761904,0.10317460317460317,0.05555555555555555,0.03968253968253968,0.03968253968253968,0.38095238095238093,0.47619047619047616,0.3888888888888889,0.4126984126984127,4.253968253968254,1.1984126984126984,0.5793650793650794,2.9603174603174605,3.9047619047619047,0.9523809523809523,0.5952380952380952,0.8015873015873016,0.5714285714285714,0.7619047619047619,1.6587301587301588,1.7857142857142858,3.0634920634920637,2.3095238095238093,2.8174603174603177,2.357142857142857,1.0317460317460319,0.7857142857142857,0.5,0.36507936507936506,0.25396825396825395,0.1984126984126984,0.6349206349206349,0.36507936507936506,0.25396825396825395,0.4603174603174603,0.42063492063492064,0.25396825396825395,0.2857142857142857,0.3888888888888889,1.1984126984126984,1.6666666666666667,0.9206349206349206,0.5317460317460317,0.0873015873015873,0.07936507936507936,0.30158730158730157,0.2222222222222222,0.1349206349206349,0.1349206349206349,0.0,0.0,0.0
West Ham,0,0,0.0,0.07936507936507936,0.03968253968253968,0.11904761904761904,0.14285714285714285,1.0873015873015872,0.42857142857142855,0.4365079365079365,0.7222222222222222,1.626984126984127,0.5555555555555556,0.35714285714285715,0.4126984126984127,1.1746031746031746,2.7857142857142856,1.119047619047619,0.8968253968253969,0.7857142857142857,0.7857142857142857,0.8571428571428571,1.0634920634920635,1.1904761904761905,0.6746031746031746,1.0714285714285714,0.9285714285714286,0.9285714285714286,0.8492063492063492,0.9523809523809523,1.1904761904761905,1.6031746031746033,1.6349206349206349,1.7063492063492063,2.007936507936508,2.246031746031746,2.9523809523809526,2.515873015873016,3.4682539682539684,3.1666666666666665,3.9126984126984126,4.722222222222222,5.833333333333333,7.134920634920635,8.063492063492063,9.753968253968255,11.626984126984127,19.333333333333332,25.42063492063492,24.103174603174605,24.53174603174603,30.015873015873016,36.20634920634921,39.34920634920635,38.34126984126984,40.04761904761905,34.08730158730159,25.38888888888889,17.634920634920636,14.142857142857142,15.603174603174603,10.166666666666666,7.841269841269841,6.738095238095238,6.690476190476191,5.936507936507937,4.650793650793651,4.7063492063492065,4.484126984126984,3.142857142857143,2.2698412698412698,3.4682539682539684,2.619047619047619,2.492063492063492,2.8492063492063493,3.261904761904762,3.6031746031746033,2.5634920634920637,1.1984126984126984,1.246031746031746,1.5238095238095237,0.8809523809523809,0.626984126984127,0.8968253968253969,0.0,0.10317460317460317
West Hampstead LU,0,0,0.0,0.0,0.0,0.07936507936507936,0.2222222222222222,0.24603174603174602,1.6111111111111112,1.4523809523809523,1.7063492063492063,3.4126984126984126,2.7777777777777777,3.8015873015873014,3.0396825396825395,3.0476190476190474,1.9444444444444444,4.007936507936508,2.5555555555555554,1.5952380952380953,1.0555555555555556,2.5793650793650795,1.7857142857142858,1.373015873015873,1.0317460317460319,1.7380952380952381,1.3968253968253967,1.4761904761904763,2.8095238095238093,2.492063492063492,2.357142857142857,2.4047619047619047,3.0555555555555554,3.0952380952380953,4.222222222222222,3.7857142857142856,3.1666666666666665,4.9603174603174605,3.9365079365079363,4.531746031746032,6.5,7.523809523809524,7.579365079365079,13.11111111111111,16.91269841269841,14.023809523809524,12.912698412698413,18.91269841269841,22.80952380952381,22.07936507936508,20.865079365079364,28.063492063492063,42.11904761904762,52.46031746031746,57.6031746031746,61.91269841269841,69.19047619047619,64.60317460317461,55.17460317460318,43.05555555555556,36.801587301587304,29.58730158730159,21.849206349206348,19.07936507936508,15.746031746031745,13.119047619047619,12.174603174603174,13.34920634920635,10.468253968253968,12.579365079365079,10.841269841269842,13.325396825396826,13.531746031746032,13.722222222222221,11.055555555555555,9.857142857142858,8.817460317460318,8.325396825396826,5.595238095238095,3.626984126984127,3.5317460317460316,2.3968253968253967,0.9285714285714286,0.25396825396825395,0.2698412698412698,0.23015873015873015
West Harrow,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0873015873015873,0.0,0.05555555555555555,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.03968253968253968,0.07142857142857142,0.12698412698412698,0.03968253968253968,0.15079365079365079,0.15873015873015872,0.0873015873015873,0.0,0.19047619047619047,0.5396825396825397,0.373015873015873,0.29365079365079366,0.25396825396825395,0.4603174603174603,0.29365079365079366,0.31746031746031744,0.753968253968254,0.8174603174603174,0.5079365079365079,0.7619047619047619,0.9047619047619048,0.6111111111111112,0.9920634920634921,0.4444444444444444,0.14285714285714285,0.0873015873015873,0.11904761904761904,0.1984126984126984,0.047619047619047616,0.1984126984126984,0.11904761904761904,0.03968253968253968,0.1746031746031746,0.03968253968253968,0.11904761904761904,0.0873015873015873,0.1984126984126984,0.30158730158730157,0.0873015873015873,0.4126984126984127,0.23809523809523808,0.07936507936507936,0.10317460317460317,0.14285714285714285,0.0,0.0,0.03968253968253968,0.0,0.0,0.0
West Kensington,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698412698412699,0.9126984126984127,0.07936507936507936,0.30158730158730157,0.38095238095238093,1.2380952380952381,0.2222222222222222,0.3253968253968254,0.7142857142857143,2.0555555555555554,1.5634920634920635,1.0317460317460319,0.16666666666666666,0.25396825396825395,0.2857142857142857,0.2222222222222222,0.20634920634920634,1.5,0.47619047619047616,0.5317460317460317,0.7063492063492064,0.46825396825396826,0.9206349206349206,0.9047619047619048,0.6111111111111112,0.9841269841269841,1.0317460317460319,1.4126984126984128,1.8492063492063493,2.1825396825396823,1.3015873015873016,1.6587301587301588,1.3412698412698412,1.7777777777777777,1.4841269841269842,1.5793650793650793,2.3253968253968256,3.484126984126984,4.238095238095238,3.8015873015873014,3.3015873015873014,3.3492063492063493,3.992063492063492,4.936507936507937,8.753968253968255,11.46031746031746,13.587301587301587,18.396825396825395,16.53968253968254,14.88888888888889,13.03968253968254,9.198412698412698,7.277777777777778,5.476190476190476,3.9444444444444446,3.1507936507936507,2.5634920634920637,2.8412698412698414,2.1746031746031744,2.507936507936508,1.2777777777777777,1.6666666666666667,1.5396825396825398,1.619047619047619,2.2222222222222223,2.5714285714285716,1.873015873015873,1.6031746031746033,1.8888888888888888,1.2222222222222223,0.7698412698412699,0.4523809523809524,0.40476190476190477,0.40476190476190477,0.14285714285714285,0.0,0.047619047619047616,0.0
West Ruislip,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.38095238095238093,0.11904761904761904,0.1984126984126984,0.1111111111111111,0.21428571428571427,1.0634920634920635,0.2857142857142857,0.16666666666666666,0.0,0.0,0.03968253968253968,0.03968253968253968,0.0,0.2222222222222222,0.047619047619047616,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.1111111111111111,0.047619047619047616,0.14285714285714285,0.11904761904761904,0.1349206349206349,0.0,0.29365079365079366,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.30952380952380953,0.9365079365079365,5.246031746031746,2.261904761904762,0.8650793650793651,0.9523809523809523,1.7142857142857142,1.7698412698412698,2.619047619047619,2.1746031746031744,3.3174603174603177,2.7698412698412698,4.579365079365079,3.5952380952380953,7.126984126984127,7.5476190476190474,7.246031746031746,5.603174603174603,4.484126984126984,3.8095238095238093,2.1031746031746033,2.2777777777777777,1.8333333333333333,0.9682539682539683,0.8650793650793651,0.7936507936507936,1.0873015873015872,0.373015873015873,0.9126984126984127,0.9920634920634921,1.0158730158730158,1.5238095238095237,1.7936507936507937,1.1587301587301588,1.6666666666666667,1.4285714285714286,1.3650793650793651,0.4365079365079365,0.5952380952380952,0.6190476190476191,0.4126984126984127,0.7380952380952381,0.7142857142857143,0.9841269841269841,0.07936507936507936,0.0
Westbourne Park,0,0,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.11904761904761904,1.3333333333333333,2.3253968253968256,3.5555555555555554,1.5158730158730158,0.9206349206349206,4.492063492063492,5.523809523809524,5.150793650793651,3.6666666666666665,3.5952380952380953,2.6507936507936507,1.2698412698412698,1.4761904761904763,1.0873015873015872,1.3015873015873016,1.380952380952381,1.2142857142857142,1.1507936507936507,1.9285714285714286,2.3174603174603177,3.3253968253968256,3.1507936507936507,3.9523809523809526,4.079365079365079,4.166666666666667,4.841269841269841,4.23015873015873,3.8015873015873014,6.412698412698413,6.404761904761905,5.888888888888889,6.428571428571429,8.134920634920634,8.65079365079365,8.119047619047619,9.682539682539682,10.658730158730158,9.30952380952381,11.817460317460318,12.563492063492063,15.46031746031746,16.047619047619047,16.896825396825395,19.658730158730158,24.325396825396826,21.126984126984127,22.595238095238095,19.023809523809526,14.46031746031746,14.396825396825397,9.714285714285714,8.23015873015873,7.444444444444445,6.873015873015873,3.6507936507936507,4.7063492063492065,4.833333333333333,2.5714285714285716,2.373015873015873,2.3095238095238093,2.5396825396825395,1.5396825396825398,1.8095238095238095,0.873015873015873,1.3015873015873016,0.6111111111111112,0.3333333333333333,0.5158730158730159,0.373015873015873,0.23015873015873015,0.5317460317460317,0.03968253968253968,0.0,0.0,0.0
Westminster,0,0,0.0,0.0,0.6031746031746031,1.6825396825396826,1.0952380952380953,7.119047619047619,18.841269841269842,47.182539682539684,55.62698412698413,78.19047619047619,81.52380952380952,104.10317460317461,91.03968253968254,117.69047619047619,170.13492063492063,250.86507936507937,228.43650793650792,162.93650793650792,133.12698412698413,104.73809523809524,72.0079365079365,53.75396825396825,54.51587301587302,55.20634920634921,47.82539682539682,44.75396825396825,44.07936507936508,44.507936507936506,41.75396825396825,43.801587301587304,43.5,47.36507936507937,42.63492063492063,41.96031746031746,43.27777777777778,45.07936507936508,46.095238095238095,40.94444444444444,39.698412698412696,40.93650793650794,38.88095238095238,38.285714285714285,38.817460317460316,35.5,31.793650793650794,31.365079365079364,25.865079365079364,27.19047619047619,23.825396825396826,23.27777777777778,27.373015873015873,33.63492063492063,32.91269841269841,34.8968253968254,28.547619047619047,25.38888888888889,20.952380952380953,16.22222222222222,12.555555555555555,9.547619047619047,7.682539682539683,6.0396825396825395,5.563492063492063,5.079365079365079,4.4523809523809526,4.857142857142857,4.142857142857143,3.4285714285714284,4.317460317460317,4.777777777777778,4.4523809523809526,5.2063492063492065,3.142857142857143,2.3333333333333335,1.5873015873015872,1.5158730158730158,1.126984126984127,0.8492063492063492,1.4206349206349207,0.8412698412698413,0.2619047619047619,0.0,0.0,0.09523809523809523
